Ligand,Binding Affinity,rmsd/ub, rmsd/lb
2az5_cleaned_3-octanone_opt-2_uff_E=32.86,-3.4,15.04,14.395
2az5_cleaned_3-octanone_opt-3_uff_E=32.86,-4.5,0.0,0.0
2az5_cleaned_3-octanone_opt-3_uff_E=32.86,-4.3,7.912,5.966
2az5_cleaned_3-octanone_opt-3_uff_E=32.86,-4.1,6.17,4.356
2az5_cleaned_3-octanone_opt-3_uff_E=32.86,-3.8,6.606,3.258
2az5_cleaned_3-octanone_opt-3_uff_E=32.86,-3.7,17.275,15.564
2az5_cleaned_3-octanone_opt-3_uff_E=32.86,-3.6,16.71,15.688
2az5_cleaned_3-octanone_opt-3_uff_E=32.86,-3.6,16.588,15.768
2az5_cleaned_3-octanone_opt-3_uff_E=32.86,-3.6,16.399,15.703
2az5_cleaned_3-octanone_opt-3_uff_E=32.86,-3.5,15.99,15.442
2az5_cleaned_3-octanone_opt-4_uff_E=32.86,-5.4,0.0,0.0
2az5_cleaned_3-octanone_opt-4_uff_E=32.86,-4.1,7.384,5.509
2az5_cleaned_3-octanone_opt-4_uff_E=32.86,-3.6,8.496,6.611
2az5_cleaned_3-octanone_opt-4_uff_E=32.86,-3.6,19.159,17.651
2az5_cleaned_3-octanone_opt-4_uff_E=32.86,-3.6,17.296,16.343
2az5_cleaned_3-octanone_opt-4_uff_E=32.86,-3.6,18.652,17.809
2az5_cleaned_3-octanone_opt-4_uff_E=32.86,-3.5,19.626,17.945
2az5_cleaned_3-octanone_opt-4_uff_E=32.86,-3.5,18.326,17.54
2az5_cleaned_3-octanone_opt-4_uff_E=32.86,-3.5,10.883,10.016
2az5_cleaned_8-Methoxycirsilineol_opt-1_uff_E=519.92,-6.0,0.0,0.0
2az5_cleaned_8-Methoxycirsilineol_opt-1_uff_E=519.92,-5.9,24.011,20.987
2az5_cleaned_8-Methoxycirsilineol_opt-1_uff_E=519.92,-5.7,3.181,1.173
2az5_cleaned_8-Methoxycirsilineol_opt-1_uff_E=519.92,-5.5,2.041,1.004
2az5_cleaned_8-Methoxycirsilineol_opt-1_uff_E=519.92,-5.4,7.899,2.794
2az5_cleaned_8-Methoxycirsilineol_opt-1_uff_E=519.92,-5.3,22.491,20.638
2az5_cleaned_8-Methoxycirsilineol_opt-1_uff_E=519.92,-5.3,4.191,2.978
2az5_cleaned_8-Methoxycirsilineol_opt-1_uff_E=519.92,-5.3,7.838,2.233
2az5_cleaned_8-Methoxycirsilineol_opt-1_uff_E=519.92,-5.2,23.363,22.106
2az5_cleaned_8-Methoxycirsilineol_opt-2_uff_E=519.92,-6.0,0.0,0.0
2az5_cleaned_8-Methoxycirsilineol_opt-2_uff_E=519.92,-5.7,3.11,1.027
2az5_cleaned_8-Methoxycirsilineol_opt-2_uff_E=519.92,-5.6,21.956,18.139
2az5_cleaned_8-Methoxycirsilineol_opt-2_uff_E=519.92,-5.6,1.959,0.863
2az5_cleaned_8-Methoxycirsilineol_opt-2_uff_E=519.92,-5.5,22.27,20.999
2az5_cleaned_8-Methoxycirsilineol_opt-2_uff_E=519.92,-5.3,4.094,2.953
2az5_cleaned_8-Methoxycirsilineol_opt-2_uff_E=519.92,-5.3,24.314,21.775
2az5_cleaned_8-Methoxycirsilineol_opt-2_uff_E=519.92,-5.2,7.641,2.904
2az5_cleaned_8-Methoxycirsilineol_opt-2_uff_E=519.92,-5.2,24.368,20.392
2az5_cleaned_8-Methoxycirsilineol_opt-3_uff_E=519.92,-6.1,0.0,0.0
2az5_cleaned_8-Methoxycirsilineol_opt-3_uff_E=519.92,-6.0,5.902,3.533
2az5_cleaned_8-Methoxycirsilineol_opt-3_uff_E=519.92,-5.9,18.998,17.415
2az5_cleaned_8-Methoxycirsilineol_opt-3_uff_E=519.92,-5.9,20.539,18.251
2az5_cleaned_8-Methoxycirsilineol_opt-3_uff_E=519.92,-5.8,3.162,1.237
2az5_cleaned_8-Methoxycirsilineol_opt-3_uff_E=519.92,-5.7,5.452,3.482
2az5_cleaned_8-Methoxycirsilineol_opt-3_uff_E=519.92,-5.4,4.018,1.9
2az5_cleaned_8-Methoxycirsilineol_opt-3_uff_E=519.92,-5.3,7.327,2.713
2az5_cleaned_8-Methoxycirsilineol_opt-3_uff_E=519.92,-5.3,21.074,18.492
2az5_cleaned_8-Methoxycirsilineol_opt-4_uff_E=519.92,-6.0,0.0,0.0
2az5_cleaned_8-Methoxycirsilineol_opt-4_uff_E=519.92,-5.9,22.372,20.618
2az5_cleaned_8-Methoxycirsilineol_opt-4_uff_E=519.92,-5.6,1.906,0.742
2az5_cleaned_8-Methoxycirsilineol_opt-4_uff_E=519.92,-5.6,24.124,21.093
2az5_cleaned_8-Methoxycirsilineol_opt-4_uff_E=519.92,-5.5,3.398,1.614
2az5_cleaned_8-Methoxycirsilineol_opt-4_uff_E=519.92,-5.5,21.985,18.148
2az5_cleaned_8-Methoxycirsilineol_opt-4_uff_E=519.92,-5.3,22.382,21.006
2az5_cleaned_8-Methoxycirsilineol_opt-4_uff_E=519.92,-5.2,23.286,20.637
2az5_cleaned_8-Methoxycirsilineol_opt-4_uff_E=519.92,-5.2,7.976,3.403
2az5_cleaned_Alpha-Terpineol_opt-1_uff_E=145.36,-4.7,0.0,0.0
2az5_cleaned_Alpha-Terpineol_opt-1_uff_E=145.36,-4.7,6.841,5.091
2az5_cleaned_Alpha-Terpineol_opt-1_uff_E=145.36,-4.6,6.839,5.635
2az5_cleaned_Alpha-Terpineol_opt-1_uff_E=145.36,-4.6,17.479,16.866
2az5_cleaned_Alpha-Terpineol_opt-1_uff_E=145.36,-4.3,17.565,15.489
2az5_cleaned_Alpha-Terpineol_opt-1_uff_E=145.36,-4.3,21.453,20.348
2az5_cleaned_Alpha-Terpineol_opt-1_uff_E=145.36,-4.3,16.84,15.454
2az5_cleaned_Alpha-Terpineol_opt-1_uff_E=145.36,-4.3,17.171,16.486
2az5_cleaned_Alpha-Terpineol_opt-1_uff_E=145.36,-4.2,13.944,12.625
2az5_cleaned_Alpha-Terpineol_opt_2_uff_E=145.36,-5.0,0.0,0.0
2az5_cleaned_Alpha-Terpineol_opt_2_uff_E=145.36,-4.7,7.333,5.313
2az5_cleaned_Alpha-Terpineol_opt_2_uff_E=145.36,-4.6,7.361,6.252
2az5_cleaned_Alpha-Terpineol_opt_2_uff_E=145.36,-4.6,16.889,16.33
2az5_cleaned_Alpha-Terpineol_opt_2_uff_E=145.36,-4.3,16.681,16.243
2az5_cleaned_Alpha-Terpineol_opt_2_uff_E=145.36,-4.3,14.245,13.2
2az5_cleaned_Alpha-Terpineol_opt_2_uff_E=145.36,-4.3,21.129,19.339
2az5_cleaned_Alpha-Terpineol_opt_2_uff_E=145.36,-4.3,16.245,14.865
2az5_cleaned_Alpha-Terpineol_opt_2_uff_E=145.36,-4.2,13.787,12.629
2az5_cleaned_Alpha-Terpineol_opt_3_uff_E=145.36,-4.6,0.0,0.0
2az5_cleaned_Alpha-Terpineol_opt_3_uff_E=145.36,-4.6,4.987,2.066
2az5_cleaned_Alpha-Terpineol_opt_3_uff_E=145.36,-4.5,21.813,21.138
2az5_cleaned_Alpha-Terpineol_opt_3_uff_E=145.36,-4.3,21.387,20.816
2az5_cleaned_Alpha-Terpineol_opt_3_uff_E=145.36,-4.2,20.81,18.91
2az5_cleaned_Alpha-Terpineol_opt_3_uff_E=145.36,-4.2,14.019,12.71
2az5_cleaned_Alpha-Terpineol_opt_3_uff_E=145.36,-4.2,13.621,12.241
2az5_cleaned_Alpha-Terpineol_opt_3_uff_E=145.36,-4.1,11.466,9.95
2az5_cleaned_Alpha-Terpineol_opt_3_uff_E=145.36,-4.0,15.004,13.678
2az5_cleaned_Alpha-Terpineol_opt_4_uff_E=145.36,-5.0,0.0,0.0
2az5_cleaned_Alpha-Terpineol_opt_4_uff_E=145.36,-4.7,7.431,5.412
2az5_cleaned_Alpha-Terpineol_opt_4_uff_E=145.36,-4.6,7.364,6.258
2az5_cleaned_Alpha-Terpineol_opt_4_uff_E=145.36,-4.6,16.886,16.32
2az5_cleaned_Alpha-Terpineol_opt_4_uff_E=145.36,-4.3,16.981,14.378
2az5_cleaned_Alpha-Terpineol_opt_4_uff_E=145.36,-4.3,21.136,19.316
2az5_cleaned_Alpha-Terpineol_opt_4_uff_E=145.36,-4.3,16.273,14.933
2az5_cleaned_Alpha-Terpineol_opt_4_uff_E=145.36,-4.2,13.77,12.626
2az5_cleaned_Alpha-Terpineol_opt_4_uff_E=145.36,-4.2,13.766,12.66
2az5_cleaned_Alpha-phellandrene_opt-1_uff_E=146.62,-4.5,0.0,0.0
2az5_cleaned_Alpha-phellandrene_opt-1_uff_E=146.62,-4.4,13.746,12.575
2az5_cleaned_Alpha-phellandrene_opt-1_uff_E=146.62,-4.4,12.271,11.158
2az5_cleaned_Alpha-phellandrene_opt-1_uff_E=146.62,-4.2,16.502,15.969
2az5_cleaned_Alpha-phellandrene_opt-1_uff_E=146.62,-4.2,11.736,10.049
2az5_cleaned_Alpha-phellandrene_opt-1_uff_E=146.62,-4.1,7.288,5.259
2az5_cleaned_Alpha-phellandrene_opt-1_uff_E=146.62,-4.1,11.536,10.258
2az5_cleaned_Alpha-phellandrene_opt-1_uff_E=146.62,-4.0,4.302,1.181
2az5_cleaned_Alpha-phellandrene_opt-1_uff_E=146.62,-4.0,5.206,3.405
2az5_cleaned_Alpha-phellandrene_opt-2_uff_E=146.62,-4.4,0.0,0.0
2az5_cleaned_Alpha-phellandrene_opt-2_uff_E=146.62,-4.4,13.634,12.404
2az5_cleaned_Alpha-phellandrene_opt-2_uff_E=146.62,-4.3,4.349,2.226
2az5_cleaned_Alpha-phellandrene_opt-2_uff_E=146.62,-4.2,13.722,12.554
2az5_cleaned_Alpha-phellandrene_opt-2_uff_E=146.62,-4.2,15.287,13.484
2az5_cleaned_Alpha-phellandrene_opt-2_uff_E=146.62,-4.1,13.791,12.346
2az5_cleaned_Alpha-phellandrene_opt-2_uff_E=146.62,-4.1,17.772,14.92
2az5_cleaned_Alpha-phellandrene_opt-2_uff_E=146.62,-4.1,4.454,1.682
2az5_cleaned_Alpha-phellandrene_opt-2_uff_E=146.62,-4.0,18.132,15.759
2az5_cleaned_Alpha-phellandrene_opt-3_uff_E=146.62,-4.4,0.0,0.0
2az5_cleaned_Alpha-phellandrene_opt-3_uff_E=146.62,-4.4,4.511,2.003
2az5_cleaned_Alpha-phellandrene_opt-3_uff_E=146.62,-4.2,15.1,13.773
2az5_cleaned_Alpha-phellandrene_opt-3_uff_E=146.62,-4.1,17.62,15.602
2az5_cleaned_Alpha-phellandrene_opt-3_uff_E=146.62,-4.1,17.984,16.408
2az5_cleaned_Alpha-phellandrene_opt-3_uff_E=146.62,-4.1,3.54,2.45
2az5_cleaned_Alpha-phellandrene_opt-3_uff_E=146.62,-4.1,4.447,1.904
2az5_cleaned_Alpha-phellandrene_opt-3_uff_E=146.62,-4.0,2.125,1.497
2az5_cleaned_Alpha-phellandrene_opt-3_uff_E=146.62,-3.9,19.448,17.777
2az5_cleaned_Alpha-phellandrene_opt-4_uff_E=146.62,-4.4,0.0,0.0
2az5_cleaned_Alpha-phellandrene_opt-4_uff_E=146.62,-4.4,4.529,2.032
2az5_cleaned_Alpha-phellandrene_opt-4_uff_E=146.62,-4.2,16.44,14.979
2az5_cleaned_Alpha-phellandrene_opt-4_uff_E=146.62,-4.2,16.35,14.689
2az5_cleaned_Alpha-phellandrene_opt-4_uff_E=146.62,-4.2,14.614,13.156
2az5_cleaned_Alpha-phellandrene_opt-4_uff_E=146.62,-4.1,16.011,13.82
2az5_cleaned_Alpha-phellandrene_opt-4_uff_E=146.62,-4.1,3.934,2.179
2az5_cleaned_Alpha-phellandrene_opt-4_uff_E=146.62,-4.1,11.433,10.041
2az5_cleaned_Alpha-phellandrene_opt-4_uff_E=146.62,-4.0,3.156,1.787
2az5_cleaned_Apigenin_opt_1_uff_E=236.52,-6.9,0.0,0.0
2az5_cleaned_Apigenin_opt_1_uff_E=236.52,-6.9,1.084,0.035
2az5_cleaned_Apigenin_opt_1_uff_E=236.52,-6.4,19.186,17.831
2az5_cleaned_Apigenin_opt_1_uff_E=236.52,-6.0,18.614,16.319
2az5_cleaned_Apigenin_opt_1_uff_E=236.52,-6.0,20.132,17.783
2az5_cleaned_Apigenin_opt_1_uff_E=236.52,-5.9,22.447,21.37
2az5_cleaned_Apigenin_opt_1_uff_E=236.52,-5.8,7.289,2.488
2az5_cleaned_Apigenin_opt_1_uff_E=236.52,-5.8,7.432,1.969
2az5_cleaned_Apigenin_opt_1_uff_E=236.52,-5.8,13.722,11.83
2az5_cleaned_Apigenin_opt_2_uff_E=236.52,-6.9,0.0,0.0
2az5_cleaned_Apigenin_opt_2_uff_E=236.52,-6.4,19.189,17.834
2az5_cleaned_Apigenin_opt_2_uff_E=236.52,-6.3,6.675,1.63
2az5_cleaned_Apigenin_opt_2_uff_E=236.52,-6.0,20.125,17.826
2az5_cleaned_Apigenin_opt_2_uff_E=236.52,-5.9,3.221,2.294
2az5_cleaned_Apigenin_opt_2_uff_E=236.52,-5.8,22.462,21.376
2az5_cleaned_Apigenin_opt_2_uff_E=236.52,-5.8,13.697,11.697
2az5_cleaned_Apigenin_opt_2_uff_E=236.52,-5.7,19.692,17.99
2az5_cleaned_Apigenin_opt_2_uff_E=236.52,-5.7,4.018,2.268
2az5_cleaned_Apigenin_opt_3_uff_E=236.52,-6.9,0.0,0.0
2az5_cleaned_Apigenin_opt_3_uff_E=236.52,-6.4,19.186,17.831
2az5_cleaned_Apigenin_opt_3_uff_E=236.52,-6.0,18.603,16.313
2az5_cleaned_Apigenin_opt_3_uff_E=236.52,-6.0,19.45,18.099
2az5_cleaned_Apigenin_opt_3_uff_E=236.52,-5.9,3.309,2.362
2az5_cleaned_Apigenin_opt_3_uff_E=236.52,-5.8,7.44,1.974
2az5_cleaned_Apigenin_opt_3_uff_E=236.52,-5.8,13.698,11.704
2az5_cleaned_Apigenin_opt_3_uff_E=236.52,-5.7,19.298,18.256
2az5_cleaned_Apigenin_opt_3_uff_E=236.52,-5.7,7.301,2.494
2az5_cleaned_Apigenin_opt_4_uff_E=236.52,-6.9,0.0,0.0
2az5_cleaned_Apigenin_opt_4_uff_E=236.52,-6.6,2.006,1.273
2az5_cleaned_Apigenin_opt_4_uff_E=236.52,-6.4,19.192,17.833
2az5_cleaned_Apigenin_opt_4_uff_E=236.52,-6.0,18.612,16.319
2az5_cleaned_Apigenin_opt_4_uff_E=236.52,-6.0,20.116,17.793
2az5_cleaned_Apigenin_opt_4_uff_E=236.52,-6.0,19.463,18.105
2az5_cleaned_Apigenin_opt_4_uff_E=236.52,-5.9,19.284,18.155
2az5_cleaned_Apigenin_opt_4_uff_E=236.52,-5.8,22.461,21.375
2az5_cleaned_Apigenin_opt_4_uff_E=236.52,-5.8,19.197,17.626
2az5_cleaned_Apigetrin_opt_1_uff_E=427.16,-7.7,0.0,0.0
2az5_cleaned_Apigetrin_opt_1_uff_E=427.16,-7.6,3.848,1.893
2az5_cleaned_Apigetrin_opt_1_uff_E=427.16,-7.2,23.302,19.954
2az5_cleaned_Apigetrin_opt_1_uff_E=427.16,-7.0,5.477,2.503
2az5_cleaned_Apigetrin_opt_1_uff_E=427.16,-7.0,3.055,1.64
2az5_cleaned_Apigetrin_opt_1_uff_E=427.16,-6.9,20.216,17.846
2az5_cleaned_Apigetrin_opt_1_uff_E=427.16,-6.8,22.855,19.89
